t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
322.599829,8747,8760,133,27,6.07
322.699861,8864,8740,133,27,6.08
322.799829,8810,8836,230,27,6.08
322.899855,8741,8848,230,27,6.08
322.999852,8804,8748,230,27,6.08
323.099855,8739,8760,407,27,6.08
323.199869,8718,8796,407,27,6.06
323.299853,8664,8712,407,27,6.06
323.399835,8714,8672,407,27,6.06
323.499861,8730,8708,109,27,6.06
323.59986,8779,8756,109,27,6.06
323.699851,8749,8736,109,27,6.08
323.799855,8747,8764,49,27,6.08
323.899852,8755,8732,49,27,6.08
323.999849,8755,8764,49,27,6.07
324.099852,8761,8736,148,27,6.07
324.199888,8806,8740,148,27,6.07
324.299851,8723,8760,148,27,6.07
324.399864,8629,8724,148,27,6.06
324.499854,7638,8636,136,27,6.06
324.599855,8560,8196,136,27,6.06
324.699852,8688,8148,136,27,5.97
324.799829,8550,8736,110,27,5.97
324.899851,8473,8592,110,27,5.97
324.99983,8510,8512,110,27,6.07
325.099852,8510,8468,387,27,6.07
325.199837,8520,8504,387,27,6.07
325.299851,8579,8488,387,27,6.07
325.39983,8910,8536,387,27,6.06
325.499852,9225,8640,1873,27,6.06
325.599829,8936,9064,1873,27,6.06
325.699855,8846,9100,1873,27,6.02
325.799829,8818,8840,54,27,6.02
325.899859,8807,8800,54,27,6.02
325.999837,8531,8816,54,27,6.07
326.09985,8788,8808,407,27,6.07
326.19983,8944,8664,407,27,6.07
326.299851,8887,8916,407,27,6.07
326.399838,8811,8936,407,27,6.04
326.499851,8744,8816,39,27,6.04
326.59983,8701,8776,39,27,6.04
326.699859,8704,8704,39,27,6.06
326.799839,8602,8804,42,27,6.06
326.899851,8619,8696,42,27,6.06
326.999831,8577,8636,42,27,6.07
327.099866,8626,8648,279,27,6.07
327.199839,8642,8676,279,27,6.07
327.299854,8671,8640,279,27,6.07
327.399831,8688,8640,279,27,6.08
327.499866,8741,8684,0,27,6.08
327.599832,8728,8704,0,27,6.08
327.699858,9079,8736,0,27,6.06
327.799829,8792,8708,155,27,6.06
327.899857,8613,8956,155,27,6.06
327.999838,8480,8624,155,27,6.07
328.099859,8567,8484,73,27,6.07
328.199828,7273,8532,73,27,6.09
328.299862,8799,8552,73,27,6.09
328.399837,8529,8656,73,27,6.06
328.49986,8402,8688,892,27,6.06
328.599829,8422,8464,892,27,6.06
328.699865,8462,8404,892,27,6.07
328.799829,8404,8448,54,27,6.07
328.899869,8321,8440,54,27,6.07
328.999828,8221,8364,54,27,6.07
329.099871,8183,8284,602,27,6.07
329.199828,8305,8152,602,27,6.08
329.299888,8346,8256,602,27,6.08
329.399829,7983,8376,602,27,6.07
329.499886,7918,8136,1064,27,6.07
329.599815,8214,7864,1064,27,6.07
329.699837,8332,8108,1064,27,6.03
329.799806,8308,8324,87,27,6.03
329.899819,8326,8304,87,27,6.03
329.999798,8291,8308,87,27,6.07
330.099838,8272,8308,126,27,6.07
330.199806,8346,8288,126,27,6.07
330.299828,8409,8332,126,27,6.07
330.399806,8412,8364,126,27,6.08
330.499827,8419,8420,58,27,6.08
330.599805,8489,8408,58,27,6.08
330.699829,8417,8472,58,27,6.07
330.799796,8399,8440,32,27,6.07
330.899833,8434,8420,32,27,6.07
330.999805,8443,8416,32,27,6.08
331.099827,8337,8448,51,27,6.08
331.199798,8385,8376,51,27,6.07
331.299834,8432,8352,51,27,6.07
331.399797,8404,8416,51,27,6.07
331.499844,8402,8436,295,27,6.07
331.599803,8408,8408,295,27,6.07
331.699837,8342,8388,295,27,6.07
331.799798,7364,8380,317,27,6.07
331.899838,8489,7832,317,27,6.07
331.9998,8610,7952,317,27,5.96
332.099843,8611,8628,145,27,5.96
332.199796,8510,8576,145,27,6
332.299855,8477,8580,145,27,6
332.399798,8418,8480,145,27,6.07
332.499819,8426,8412,122,27,6.07
332.599799,8470,8428,122,27,6.07
332.699821,8489,8472,122,27,6.09
332.799805,8483,8464,78,27,6.09
332.899819,8472,8472,78,27,6.09
332.999798,8464,8460,78,27,6.05
333.099828,8535,8464,0,27,6.05
333.199804,8541,8504,0,27,6.07
333.299819,8544,8536,0,27,6.07
333.399805,8517,8528,0,27,6.09
333.499828,8576,8536,114,27,6.09
333.599806,8612,8564,114,27,6.09
333.69982,8660,8592,114,27,6.08
333.799803,8667,8612,162,27,6.08
333.89982,8597,8656,162,27,6.08
333.999797,8585,8632,162,27,6.09
334.099828,8543,8592,58,27,6.09
334.199797,8524,8568,58,27,6.08
334.29982,8516,8520,58,27,6.08
334.399798,8478,8516,58,27,6.09
334.49982,8419,8500,23,27,6.09
334.599851,8442,8464,23,27,6.09
334.699819,8436,8448,23,27,6.09
334.799797,8453,8428,54,27,6.09
334.899819,8463,8440,54,27,6.09
334.999797,8457,8476,54,27,6.08
335.099829,8515,8464,54,27,6.08
335.1998,8558,8492,54,27,6.08
335.299821,8532,8552,54,27,6.08
335.399797,8577,8532,54,27,6.09
335.499834,8522,8564,110,27,6.09
335.599805,8494,8544,110,27,6.09
335.699827,8472,8520,110,27,6.07
335.799797,8471,8488,146,27,6.07
335.899825,8466,8472,146,27,6.07
335.999796,8437,8460,146,27,6.09
336.099826,8436,8452,175,27,6.09
336.199804,8388,8444,175,27,6.08
336.299826,8399,8404,175,27,6.08
336.399805,8434,8388,175,27,6.09
336.499825,8450,8416,165,27,6.09
336.599805,8468,8432,165,27,6.09
336.699836,8474,8452,165,27,6.08
336.799805,8485,8468,54,27,6.08
336.89984,8442,8480,54,27,6.08
336.999805,8387,8472,54,27,6.08
337.099865,8410,8408,10,27,6.08
337.199798,8423,8396,10,27,6.08
337.299853,8446,8416,10,27,6.08
337.399806,8429,8452,10,27,6.08
337.499842,8428,8448,175,27,6.08
337.59982,8458,8420,175,27,6.08
337.699821,8467,8432,175,27,6.08
337.799803,8424,8480,119,27,6.08
337.899821,8423,8448,119,27,6.08
337.999817,8380,8428,119,27,6.09
338.099819,8418,8408,257,27,6.09
338.199809,8453,8392,257,27,6.08
338.299821,8354,8468,257,27,6.08
338.399803,8269,8392,257,27,6.07
338.49982,8222,8312,406,27,6.07
338.599807,8366,8224,406,27,6.07
338.69982,8427,8324,406,27,6.08
338.799805,8441,8416,102,27,6.08
338.899818,8419,8440,102,27,6.08
338.999806,8507,8436,102,27,6.08
339.099821,8526,8456,334,27,6.08
339.199813,8516,8520,334,27,6.07
339.299827,8479,8504,334,27,6.07
339.399823,8509,8508,334,27,6.07
339.499828,8473,8504,39,27,6.07
339.599821,8426,8464,39,27,6.07
339.69982,8419,8456,39,27,6.07
339.799806,7580,8424,40,27,6.07
339.899826,8157,7692,40,27,6.07
339.999821,8216,7920,40,27,6.01
340.099821,8193,8184,230,27,6.01
340.19981,8226,8200,230,27,6.09
340.299827,8200,8228,230,27,6.09
340.399818,8207,8224,230,27,6.09
340.499819,8188,8204,0,27,6.09
340.599805,8228,8204,0,27,6.09
340.699822,8256,8212,0,27,6.08
340.799797,8261,8248,61,27,6.08
340.899827,8247,8240,61,27,6.08
340.999806,8230,8276,61,27,6.08
341.099819,8281,8244,109,27,6.08
341.199813,8262,8248,109,27,6.07
341.299819,8303,8268,109,27,6.07
341.399813,8365,8288,109,27,6.08
341.49982,8340,8340,453,27,6.08
341.59983,8369,8336,453,27,6.08
341.699826,8434,8348,453,27,6.08
341.799813,8403,8400,107,27,6.08
341.899821,8419,8416,107,27,6.08
341.999808,8496,8396,107,27,6.07
342.099828,8517,8480,156,27,6.07
342.199873,8556,8504,156,27,6.06
342.299868,8570,8536,156,27,6.06
342.399863,8466,8568,156,27,6.08
342.499885,8436,8520,503,27,6.08
342.599881,8407,8408,503,27,6.08
342.699864,8457,8404,503,27,6.07
342.799875,8461,8440,175,27,6.07
342.899857,8447,8460,175,27,6.07
342.999865,9438,8448,175,27,6.06
343.099819,8810,8944,2682,27,6.06
343.199833,8749,9092,2682,27,5.94
343.299818,8725,8760,2682,27,5.94
343.399806,8744,8752,2682,27,6.08
343.499817,8719,8712,261,27,6.08
343.5998,8649,8736,261,27,6.08
343.699819,8683,8668,261,27,6.08
343.799801,8587,8664,35,27,6.08
343.899826,8642,8648,35,27,6.08
343.999804,8662,8636,35,27,6.08
344.099834,8653,8664,0,27,6.08
344.199813,8550,8640,0,27,6.08
344.299826,8484,8544,0,27,6.08
344.399813,8461,8496,0,27,6.08
344.499826,8471,8484,131,27,6.08
344.599829,8530,8496,131,27,6.08
344.699864,8620,8488,131,27,6.08
344.799813,8539,8552,75,27,6.08
344.899819,8378,8592,75,27,6.08
344.999795,8488,8468,75,27,6.07
345.099817,8534,8428,150,27,6.07
345.199795,8589,8508,150,27,6.07
345.299823,8516,8568,150,27,6.07
345.399792,8512,8536,150,27,6.07
345.499818,8535,8512,0,27,6.07
345.599796,8562,8508,0,27,6.07
345.699813,8465,8532,0,27,6.08
345.799795,8474,8520,209,27,6.08
345.899817,8472,8456,209,27,6.08
345.999794,8421,8504,209,27,6.07
346.099816,8453,8424,0,27,6.07
346.199801,8400,8444,0,27,6.07
346.299818,8411,8436,0,27,6.07
346.399795,8436,8392,0,27,6.07
346.499817,8393,8408,206,27,6.07
346.599804,8433,8432,206,27,6.07
346.699817,8424,8408,206,27,6.07
346.799802,8422,8448,175,27,6.07
346.899815,8414,8428,175,27,6.07
346.999795,8388,8428,175,27,6.09
347.099817,8391,8396,133,27,6.09
347.199794,8413,8380,133,27,6.08
347.299816,8422,8416,133,27,6.08
347.399803,8436,8416,133,27,6.09
347.499818,8445,8424,110,27,6.09
347.599819,8418,8436,110,27,6.09
347.699817,8408,8432,110,27,6.09
347.799804,8358,8392,29,27,6.09
347.899816,8351,8404,29,27,6.09
347.999801,8340,8380,29,27,6.08
348.099834,8276,8340,0,27,6.08
348.199805,8316,8276,0,27,6.08
348.299817,8270,8324,0,27,6.08
348.399818,8083,8304,0,27,6.09
348.499818,8193,8160,445,27,6.09
348.599818,8248,8144,445,27,6.09
348.699817,7364,8216,445,27,6.08
348.799795,7717,7992,2753,27,6.08
348.899817,8171,7348,2753,27,6.08
348.99981,8090,8072,2753,27,6.06
349.099844,8010,8148,534,27,6.06
349.199825,7992,8056,534,27,6.08
349.299825,7978,7972,534,27,6.08
349.399845,7964,7988,534,27,6.09
349.499817,7954,7948,139,27,6.09
349.599823,7982,7948,139,27,6.09
349.699819,8035,7956,139,27,6.09
349.799814,8086,8004,44,27,6.09
349.899818,8098,8064,44,27,6.09
349.999819,8085,8104,44,27,6.08
350.099847,8152,8096,102,27,6.08
350.199796,8226,8128,102,27,6.08
350.29983,8267,8204,102,27,6.08
350.399795,8283,8248,102,27,6.09
350.499836,8298,8288,46,27,6.09
350.599826,8391,8304,46,27,6.09
350.699818,8477,8344,46,27,6.08
350.799806,8532,8456,0,27,6.08
350.899825,8570,8524,0,27,6.08
350.999804,8642,8560,0,27,6.08
351.099855,8658,8608,150,27,6.08
351.199796,8738,8640,150,27,6.07
351.299826,8848,8688,150,27,6.07
351.399837,8914,8784,150,27,6.08
351.499858,8993,8888,238,27,6.08
351.599835,9077,8976,238,27,6.08
351.699858,9051,9048,238,27,6.08
351.799844,9048,9056,56,27,6.08
351.899867,9206,9036,56,27,6.08
351.999846,9487,9116,56,27,6.05
352.099907,9788,9340,841,27,6.05
352.199834,9880,9656,841,27,6.02
352.299856,9880,9872,841,27,6.02
352.399836,9863,9876,841,27,6.09
352.499858,9848,9876,119,27,6.09
352.599835,9834,9860,119,27,6.09
352.699857,9829,9820,119,27,6.09
352.799835,9813,9824,0,27,6.09
352.899857,9859,9828,0,27,6.09
352.999838,9873,9824,0,27,6.09
353.099885,9880,9840,216,27,6.09
353.199847,9865,9860,216,27,6.08
353.299861,9880,9864,216,27,6.08
353.399848,9850,9864,216,27,6.08
353.499869,9862,9856,37,27,6.08
353.599836,9869,9824,37,27,6.08
353.69986,9880,9844,37,27,6.07
353.799844,9880,9856,156,27,6.07
353.899867,9880,9864,156,27,6.07
353.999843,9880,9864,156,27,6.08
354.099859,9880,9868,117,27,6.08
354.199846,9692,9868,117,27,6.08
354.299866,9350,9756,117,27,6.08
354.399837,8738,9512,117,27,6.06
354.499866,7918,8956,1230,27,6.06
354.599838,8446,8108,1230,27,6.06
354.699858,8530,8200,1230,27,6
354.799836,7889,8536,54,27,6
354.899865,7236,8196,54,27,6
354.999835,7072,7492,54,27,6.01
355.099857,8367,7080,51,27,6.01
355.199841,8725,7636,51,27,5.95
355.299867,8021,8788,51,27,5.95
355.399835,8061,8380,51,27,5.93
355.499872,8445,7924,360,27,5.93
355.599835,8571,8420,360,27,5.93
355.699874,8525,8624,360,27,6.05
355.799834,8406,8420,303,27,6.05
355.899893,8346,8388,303,27,6.05
355.999834,8179,8420,303,27,6.02
356.099866,8088,8328,487,27,6.02
356.199796,8027,8100,487,27,6.05
356.299868,7847,7972,487,27,6.05
356.399804,7856,7920,487,27,6.04
356.499858,7774,7888,225,27,6.04
356.599854,7768,7824,225,27,6.04
356.699904,7794,7796,225,27,6.07
356.799835,7740,7804,63,27,6.07
356.899901,7721,7760,63,27,6.07
356.999835,7864,7768,63,27,6.06
357.099914,7855,7792,447,27,6.06
357.199844,7725,7864,447,27,6.06
357.299917,7851,7756,447,27,6.06
357.399844,7832,7872,447,27,6.07
357.499886,7961,7828,0,27,6.07
357.599837,7884,7884,0,27,6.07
357.699901,7665,7924,0,27,6.09
357.799844,7766,7808,575,27,6.09
357.899896,7961,7748,575,27,6.09
357.999835,7922,7780,575,27,6.04
358.099865,7941,7916,122,27,6.04
358.199844,7990,7960,122,27,6.08
358.299866,7849,8028,122,27,6.08
358.399838,7923,7916,122,27,6.06
358.49987,7930,7856,409,27,6.06
358.599844,7926,7916,409,27,6.06
358.699862,8065,7964,409,27,6.07
358.799835,7978,8012,114,27,6.07
358.899857,7952,8056,114,27,6.07
358.999836,8043,7956,114,27,6.08
359.099867,7991,7972,276,27,6.08
359.199847,8070,8016,276,27,6.07
359.299866,8020,8040,276,27,6.07
359.399837,8102,8056,276,27,6.06
359.499874,8127,8052,110,27,6.06
359.599839,8185,8076,110,27,6.06
359.69986,8246,8100,110,27,6.07
359.799838,8162,8216,228,27,6.07
359.89986,8140,8212,228,27,6.07
359.999845,7412,8132,228,27,6.07
360.099828,8005,7984,2110,27,6.07
360.199799,8185,7656,2110,27,6.01
360.299828,8012,8172,2110,27,6.01
360.399839,7882,8120,2110,27,6.07
360.499868,8051,7924,114,27,6.07
360.599808,8241,7940,114,27,6.07
360.699861,8226,8156,114,27,6.06
360.799838,8082,8228,153,27,6.06
360.899864,8254,8156,153,27,6.06
360.999844,8291,8140,153,27,6.07
361.099836,8282,8240,293,27,6.07
361.199797,8311,8324,293,27,6.06
361.299819,8350,8300,293,27,6.06
361.399805,8447,8340,293,27,6.07
361.499834,8404,8408,83,27,6.07
361.599806,8420,8424,83,27,6.07
361.699836,8547,8380,83,27,6.06
361.799808,8476,8480,505,27,6.06
361.899834,8489,8488,505,27,6.06
361.999805,8506,8488,505,27,6.07
362.099827,8490,8488,98,27,6.07
362.199797,8393,8484,98,27,6.08
362.299829,8412,8460,98,27,6.08
362.399799,8489,8412,98,27,6.07
362.499822,8518,8432,320,27,6.07
362.599809,8465,8508,320,27,6.07
362.699873,8435,8500,320,27,6.07
362.799796,8465,8468,187,27,6.07
362.899866,8482,8452,187,27,6.07
362.999807,8483,8488,187,27,6.07
363.09982,8471,8488,29,27,6.07
363.199798,8492,8468,29,27,6.06
363.299821,8515,8480,29,27,6.06
363.399797,8532,8520,29,27,6.07
363.499818,8566,8512,27,27,6.07
363.599804,8467,8564,27,27,6.07
363.699818,8495,8516,27,27,6.06
363.799797,8421,8484,54,27,6.06
363.899818,8497,8468,54,27,6.06
363.999798,8541,8412,54,27,6.08
364.099819,8524,8516,155,27,6.08
364.199805,8474,8524,155,27,6.08
364.299821,8560,8512,155,27,6.08
364.399795,8511,8496,155,27,6.08
364.49982,8390,8536,117,27,6.08
364.599804,8499,8448,117,27,6.08
364.699828,8593,8456,117,27,6.07
364.799798,8436,8548,167,27,6.07
364.899838,8427,8504,167,27,6.07
364.999806,8513,8424,167,27,6.06
365.099827,8519,8496,146,27,6.06
365.199799,8525,8504,146,27,6.08
365.299819,7747,8512,146,27,6.08
365.399798,8383,7960,146,27,6.03
365.499827,8424,8084,895,27,6.03
365.599805,8375,8372,895,27,6.03
365.69983,8315,8376,895,27,6.05
365.799804,8301,8372,317,27,6.05
365.899822,8252,8312,317,27,6.05
365.999806,8301,8296,317,27,6.07
366.09982,8339,8296,30,27,6.07
366.199797,8359,8340,30,27,6.07
366.29983,8284,8336,30,27,6.07
366.399804,8374,8308,30,27,6.08
366.499819,7922,8328,46,27,6.08
366.599837,9314,7908,46,27,6.08
366.699836,8949,8260,46,27,6.04
366.799797,8250,9076,112,27,6.04
366.899821,9225,8500,112,27,6.04
366.999806,8627,8508,112,27,5.95
367.099828,8697,8940,631,27,5.95
367.199797,8732,8628,631,27,6.05
367.29982,8730,8672,631,27,6.05
367.399845,8718,8728,631,27,6.07
367.499877,8913,8708,47,27,6.07
367.599815,8781,8784,47,27,6.07
367.699822,7560,8924,47,27,6.05
367.799818,8434,8340,2673,27,6.05
367.899828,8486,7980,2673,27,6.05
367.999818,8456,8508,2673,27,6.08
368.099831,8321,8520,383,27,6.08
368.19983,8278,8364,383,27,6.07
368.29982,8393,8256,383,27,6.07
368.399813,8569,8296,383,27,6.05
368.499828,8492,8552,22,27,6.05
368.599817,8449,8508,22,27,6.05
368.699819,9713,8448,22,27,6.09
368.799827,8907,8740,537,27,6.09
368.899819,7358,9276,537,27,6.09
368.999839,8474,8420,537,27,5.96
369.099827,8726,7928,2047,27,5.96
369.199814,9857,8776,2047,27,6.08
369.299828,9164,8728,2047,27,6.08
369.399799,7545,9424,2047,27,6.04
369.499827,8534,8364,2951,27,6.04
369.599799,8600,8156,2951,27,6.04
369.69982,8572,8608,2951,27,6.08
369.799805,8596,8592,148,27,6.08
369.899827,8561,8552,148,27,6.08
369.999813,9008,8588,148,27,6.07
370.099839,9503,8680,1851,27,6.07
370.199812,8775,8872,1851,27,5.99
370.299821,8534,9148,1851,27,5.99
370.399811,8563,8564,1851,27,6.06
370.49982,8652,8528,13,27,6.06
370.599805,8784,8636,13,27,6.06
370.69982,7685,8768,13,27,6.07
370.799812,8386,8584,2410,27,6.07
370.899827,8781,7988,2410,27,6.07
370.999812,8596,8720,2410,27,6.06
371.099827,8361,8708,708,27,6.06
371.199823,8275,8412,708,27,6.07
371.29982,8275,8292,708,27,6.07
371.399835,9383,8300,708,27,6.08
371.499879,8498,8436,2267,27,6.08
371.599837,8232,8976,2267,27,6.08
371.699821,8472,8256,2267,27,6.08
371.799826,8511,8380,365,27,6.08
371.899828,7567,8500,365,27,6.08
371.999798,8042,8552,365,27,6.07
372.099828,8651,7800,470,27,6.07
372.199823,8490,8460,470,27,6.04
372.299821,8549,8564,470,27,6.04
372.399803,9420,8444,470,27,6.07
372.499859,8377,8736,2656,27,6.07
372.599805,8518,8936,2656,27,6.07
372.69982,8722,8376,2656,27,6.05
372.799805,8711,8616,283,27,6.05
372.899827,8668,8744,283,27,6.05
372.999805,8629,8728,283,27,6.07
373.099821,8641,8620,51,27,6.07
373.199805,8568,8616,51,27,6.07
373.299829,8605,8580,51,27,6.07
373.399799,8612,8600,51,27,6.08
373.49982,8530,8640,160,27,6.08
373.599809,8405,8568,160,27,6.08
373.699822,8399,8440,160,27,6.08
373.799805,7914,8344,49,27,6.08
373.89982,8334,8464,49,27,6.08
373.999805,8198,8120,49,27,6.01
374.099837,8069,8252,377,27,6.01
374.199805,8426,8092,377,27,6.07
374.299821,8397,8260,377,27,6.07
374.399805,8307,8412,377,27,6.08
374.499821,8350,8364,139,27,6.08
374.599806,8374,8324,139,27,6.08
374.699828,8873,8340,139,27,6.07
374.799804,8597,8664,969,27,6.07
374.899828,8352,8984,969,27,6.07
374.999812,8614,8384,969,27,6.07
375.099819,8400,8536,344,27,6.07
375.199829,8335,8592,344,27,6
375.299826,8469,8188,344,27,6
375.399813,8521,8348,344,27,6.05
375.499831,8525,8484,266,27,6.05
375.599805,8340,8556,266,27,6.05
375.699821,8380,8404,266,27,6.07
375.799815,8429,8360,141,27,6.07
375.899821,8450,8404,141,27,6.07
375.999818,8410,8432,141,27,6.09
376.09982,8550,8396,68,27,6.09
376.199831,8518,8468,68,27,6.06
376.299822,8436,8584,68,27,6.06
376.399843,8632,8440,68,27,6.07
376.499821,8740,8544,530,27,6.07
376.599827,9358,8796,530,27,6.07
376.699831,8616,9416,530,27,6.07
376.799815,8738,8864,979,27,6.07
376.89982,8894,8672,979,27,6.07
376.999798,7966,8856,979,27,6.05
377.09982,8542,8560,542,27,6.05
377.199802,8940,8292,542,27,5.96
377.299826,8684,8908,542,27,5.96
377.399798,8509,8780,542,27,6.05
377.499828,8005,8560,324,27,6.05
377.599796,8587,7908,324,27,6.05
377.699818,8933,8436,324,27,6.05
377.799798,8954,8476,203,27,6.05
377.899829,8540,9032,203,27,6.05
377.999804,8526,8716,203,27,6.05
378.09983,8625,8492,365,27,6.05
378.199806,8702,8588,365,27,6.08
378.299829,8674,8708,365,27,6.08
378.399799,8787,8668,365,27,6.08
378.49982,8876,8736,264,27,6.08
378.599805,8858,8852,264,27,6.08
378.699837,8833,8868,264,27,6.07
378.79981,8713,8852,156,27,6.07
378.899824,8745,8748,156,27,6.07
378.999805,8839,8696,156,27,6.06
379.099819,8820,8808,298,27,6.06
379.199799,8803,8832,298,27,6.07
379.299823,8762,8796,298,27,6.07
379.399795,8817,8780,298,27,6.07
379.499831,8878,8784,93,27,6.07
379.599797,8810,8840,93,27,6.07
379.69982,8778,8852,93,27,6.08
379.7998,8732,8784,49,27,6.08
379.899829,8786,8736,49,27,6.08
379.999812,8813,8776,49,27,6.08
380.099821,8793,8800,116,27,6.08
380.199806,8761,8828,116,27,6.08
380.299835,8757,8760,116,27,6.08
380.399804,8832,8744,116,27,6.08
380.499821,8850,8808,206,27,6.08
380.599798,8789,8852,206,27,6.08
380.699828,8806,8804,206,27,6.08
380.799812,8756,8796,92,27,6.08
380.899826,9733,8788,92,27,6.08
380.999798,8857,9348,92,27,5.94
381.099858,8856,9232,1539,27,5.94
381.199798,9000,8832,1539,27,6.08
381.299855,9052,8940,1539,27,6.08
381.399799,9062,9032,1539,27,6.06
381.499879,8922,9068,54,27,6.06
381.599798,8918,8960,54,27,6.06
381.699844,8908,8924,54,27,6.09
381.799799,8911,8920,58,27,6.09
381.899832,8816,8912,58,27,6.09
381.999805,8444,8852,58,27,6.08
382.09982,8154,8660,786,27,6.08
382.199798,8713,7972,786,27,6.06
382.299821,8638,8520,786,27,6.06
382.399806,8540,8652,786,27,6.08
382.499821,8646,8568,221,27,6.08
382.599807,9276,8560,221,27,6.08
382.699822,8548,9116,221,27,5.97
382.799806,8706,8876,897,27,5.97
382.899821,8811,8572,897,27,5.97
382.999806,8750,8792,897,27,6.06
383.099828,8859,8788,261,27,6.06
383.199798,8953,8796,261,27,6.06
383.299823,8964,8932,261,27,6.06
383.399798,8900,8952,261,27,6.08
383.499827,8926,8944,150,27,6.08
383.5998,8904,8900,150,27,6.08
383.699828,8856,8900,150,27,6.08
383.799799,8843,8896,276,27,6.08
383.899828,8861,8840,276,27,6.08
383.999799,8823,8856,276,27,6.08
384.099837,8812,8820,0,27,6.08
384.199809,8814,8820,0,27,6.08
384.299846,8769,8816,0,27,6.08
384.399798,8788,8788,0,27,6.08
384.499867,8851,8780,47,27,6.08
384.599806,8845,8808,47,27,6.08
384.699845,8584,8840,47,27,6.08
384.799799,8298,8644,168,27,6.08
384.899822,8421,8416,168,27,6.08
384.999801,8698,8168,168,27,6.03
385.099839,8680,8592,329,27,6.03
385.199803,8682,8700,329,27,6.08
385.29982,8796,8676,329,27,6.08
385.399806,8783,8744,329,27,6.06
385.499828,8677,8788,17,27,6.06
385.599799,8655,8732,17,27,6.06
385.699819,8722,8656,17,27,6.07
385.799796,8749,8672,266,27,6.07
385.899819,8777,8732,266,27,6.07
385.999797,8884,8760,266,27,6.08
386.099818,8968,8840,264,27,6.08
386.199804,9004,8924,264,27,6.08
386.29982,8970,8996,264,27,6.08
386.399797,8983,8972,264,27,6.08
386.499818,8982,8988,37,27,6.08
386.599805,9028,8964,37,27,6.08
386.699818,9112,9000,37,27,6.08
386.799799,9118,9072,245,27,6.08
386.89982,9035,9116,245,27,6.08
386.999798,9001,9056,245,27,6.07
387.099836,8998,8996,46,27,6.07
387.199799,8922,8976,46,27,6.07
387.299821,8960,8948,46,27,6.07
387.399796,8896,8928,46,27,6.07
387.499827,8843,8956,414,27,6.07
387.599808,8738,8880,414,27,6.07
387.699819,8682,8780,414,27,6.07
387.79981,8650,8684,0,27,6.07
387.899822,8692,8692,0,27,6.07
387.999804,8619,8668,0,27,6.07
388.099819,8583,8680,440,27,6.07
388.199796,8730,8584,440,27,6.08
388.299837,8783,8664,440,27,6.08
388.399805,8807,8764,440,27,6.08
388.499818,8827,8800,129,27,6.08
388.599805,8843,8800,129,27,6.08
388.699827,8865,8840,129,27,6.09
388.799799,8885,8864,44,27,6.09
388.899819,8774,8896,44,27,6.09
388.999797,8855,8788,44,27,6.08
389.099826,8849,8780,426,27,6.08
389.199797,8858,8888,426,27,6.08
389.299828,8705,8872,426,27,6.08
389.399807,8728,8788,426,27,6.06
389.49982,8659,8712,104,27,6.06
389.599807,8775,8712,104,27,6.06
389.699827,8894,8696,104,27,6.06
389.7998,8713,8872,3,27,6.06
389.899826,8663,8764,3,27,6.06
389.999805,8636,8676,3,27,6.07
390.099848,8660,8644,75,27,6.07
390.199797,8670,8644,75,27,6.07
390.299836,8596,8680,75,27,6.07
390.399805,8632,8648,75,27,6.08
390.499864,8689,8616,87,27,6.08
390.599797,8757,8636,87,27,6.08
390.699848,8691,8732,87,27,6.08
390.799803,8636,8708,127,27,6.08
390.899835,8740,8652,127,27,6.08
390.999797,9404,8680,127,27,6
391.09982,8739,9484,22,27,6
391.199806,8746,8924,22,27,6.01
391.29983,8768,8712,22,27,6.01
391.399804,8769,8776,22,27,6.07
391.499835,8805,8736,139,27,6.07
391.599798,8832,8768,139,27,6.07
391.699818,8808,8820,139,27,6.07
391.799797,8769,8824,88,27,6.07
391.89982,8725,8796,88,27,6.07
391.999807,8748,8724,88,27,6.07
392.099826,8705,8708,331,27,6.07
392.1998,8625,8728,331,27,6.06
392.299819,8597,8716,331,27,6.06
392.399803,8645,8592,331,27,6.08
392.49983,8548,8624,90,27,6.08
392.599805,8577,8592,90,27,6.08
392.699828,8571,8600,90,27,6.08
392.799807,8633,8568,0,27,6.08
392.89982,8570,8596,0,27,6.08
392.999815,8527,8608,0,27,6.07
393.09982,8487,8564,342,27,6.07
393.199826,8463,8504,342,27,6.08
393.299827,8477,8464,342,26,6.08
393.39987,8472,8484,342,26,6.08
393.499869,8494,8488,131,26,6.08
393.599866,7361,8468,131,26,6.08
393.69982,7903,8236,131,26,5.93
393.79983,8142,7604,714,26,5.93
393.899836,8279,8136,714,26,5.93
393.999853,8303,8236,714,26,6.07
394.099869,8265,8304,0,26,6.07
394.199916,8233,8308,0,26,6.06
394.299867,8235,8240,0,27,6.06
394.39985,8244,8240,0,27,6.07
394.499859,8292,8240,0,27,6.07
394.599837,8301,8296,0,27,6.07
394.699853,8335,8292,0,27,6.08
394.799799,8410,8308,162,27,6.08
394.89982,8466,8364,162,27,6.08
394.999816,8447,8448,162,27,6.07
395.099821,8358,8472,184,27,6.07
395.199805,8476,8368,184,27,6.08
395.29982,8586,8424,184,27,6.08
395.399797,8633,8544,184,27,6.07
395.499836,8572,8608,146,27,6.07
